308948	1885	1885
308949	250	250
308950	1557	1557
308951	1469	1469
308952	50	50
308953	1258	1258
308954	13	13
308955	13	13
308956	2080	2080
308957	1322	1322
308958	20	20
308959	146	146
308960	2245	2245
308961	1658	1658
308962	41	41
308963	1261	1261
308964	8	0
308965	25	25
308966	1306	1306
308967	121	121
308968	1010	1010
308969	116	116
308970	1090	1090
308971	41	41
308972	2176	2176
308973	1588	1588
308974	65	65
308975	1385	1385
308976	5	0
308977	13	13
308978	2257	2257
308979	1832	1832
308980	5	0
308981	26	26
308982	2410	2410
308983	1546	1546
308984	109	109
308985	1348	1348
308986	145	145
308987	1424	1424
308988	5	0
308989	65	65
308990	1521	1521
308991	101	101
308992	1970	1970
308993	1754	1754
308994	13	0
308995	20	20
308996	2088	2088
308997	1813	1813
308998	8	0
308999	68	68
309000	1345	1345
309001	85	85
309002	1105	1105
309003	125	125
309004	1189	1189
309005	37	37
309006	2152	2152
309007	1565	1565
309008	98	98
309009	1268	1268
309010	157	157
309011	1220	1220
309012	116	116
309013	1445	1445
309014	10	0
309015	29	29
309016	2512	2512
309017	1684	1684
309018	73	73
309019	1378	1378
309020	26	26
309021	17	0
309022	2216	2216
309023	1669	1669
309024	106	106
309025	1152	1152
309026	89	89
309027	1124	1124
309028	5	0
309029	16	0
309030	2146	2146
309031	1445	1445
309032	65	65
309033	1105	1105
309034	106	106
309035	1325	1325
309036	2	0
309037	90	90
309038	1277	1277
309039	100	100
309040	1305	1305
309041	85	85
309042	2173	2173
309043	1970	1970
309044	5	0
309045	97	97
309046	1381	1381
309047	65	65
309048	1989	1989
309049	1640	1640
309050	137	137
309051	1274	1274
309052	170	170
309053	1205	1205
309054	137	137
309055	1429	1429
309056	16	0
309057	25	25
309058	2250	2250
309059	1378	1378
309060	81	81
309061	1325	1325
309062	5	0
309063	45	45
309064	1341	1341
309065	52	52
309066	2000	2000
309067	1522	1522
309068	53	53
309069	1345	1345
309070	4	0
309071	50	50
309072	1261	1261
309073	89	89
309074	2152	2152
309075	1601	1601
309076	137	137
309077	1249	1249
309078	117	117
309079	1160	1160
309080	106	106
309081	1346	1346
309082	13	0
309083	65	65
309084	1289	1289
309085	116	116
309086	1170	1170
309087	145	145
309088	1250	1250
309089	41	41
309090	1945	1945
309091	1800	1800
309092	0	0
309093	10	0
309094	2117	2117
309095	1666	1666
309096	2	0
309097	25	25
309098	2026	2026
309099	1744	1744
309100	4	0
309101	52	52
309102	1305	1305
309103	137	137
309104	1082	1082
309105	200	200
309106	1385	1385
309107	58	58
309108	2041	2041
309109	2009	2009
309110	4	0
309111	74	74
309112	1346	1346
309113	101	101
309114	1234	1234
309115	36	36
309116	4	0
309117	8	0
309118	2	0
309119	2	0
309120	0	0
309121	1	0
309122	8	0
309123	1	0
309124	1	0
309125	0	0
309126	8	0
309127	1	0
309128	2	0
309129	4	0
309130	1	0
309131	2	0
309132	2	0
309133	1	0
309134	2	0
309135	8	0
309136	5	0
309137	5	0
309138	25	25
309139	82	82
309140	34	34
309141	8	0
309142	113	113
309143	221	221
309144	49	49
309145	4	0
309146	29	29
309147	1201	1201
309148	65	65
309149	1300	1300
309150	37	37
309151	4	0
309152	1	0
309153	25	25
309154	1325	1325
309155	113	113
309156	1450	1450
309157	34	34
309158	13	0
309159	2	0
309160	2	0
309161	2	0
309162	25	25
309163	1429	1429
309164	18	0
309165	9	0
309166	1250	1250
309167	82	82
309168	1210	1210
309169	104	104
309170	1745	1745
309171	1765	1765
309172	65	65
309173	1360	1360
309174	13	0
309175	5	0
309176	1989	1989
309177	2020	2020
309178	17	0
309179	5	0
309180	2020	2020
309181	2000	2000
309182	17	0
309183	36	36
309184	1669	1669
309185	73	73
309186	1924	1924
309187	2098	2098
309188	80	80
309189	1345	1345
309190	37	37
309191	5	0
309192	1970	1970
309193	2069	2069
309194	13	0
309195	10	0
309196	1513	1513
309197	58	58
309198	1765	1765
309199	1970	1970
309200	4	0
309201	13	0
309202	1354	1354
309203	125	125
309204	1170	1170
309205	109	109
309206	1297	1297
309207	109	109
309208	1130	1130
309209	130	130
309210	1170	1170
309211	146	146
309212	1220	1220
309213	81	81
309214	1898	1898
309215	2161	2161
309216	25	25
309217	20	20
309218	1384	1384
309219	136	136
309220	1274	1274
309221	104	104
309222	1745	1745
309223	1889	1889
309224	58	58
309225	1201	1201
309226	85	85
309227	1210	1210
309228	45	45
309229	9	0
309230	1360	1360
309231	53	53
309232	1714	1714
309233	1865	1865
309234	65	65
309235	1396	1396
309236	29	29
309237	13	0
309238	1325	1325
309239	73	73
309240	1690	1690
309241	2098	2098
309242	13	0
309243	16	0
309244	1453	1453
309245	125	125
309246	1249	1249
309247	125	125
309248	1861	1861
309249	2173	2173
309250	25	25
309251	10	0
309252	1370	1370
309253	130	130
309254	1220	1220
309255	169	169
309256	1250	1250
309257	52	52
309258	1777	1777
309259	2089	2089
309260	4	0
309261	17	0
309262	1280	1280
309263	52	52
309264	1170	1170
309265	72	72
309266	1781	1781
309267	1865	1865
309268	53	53
309269	1258	1258
309270	100	100
309271	1352	1352
309272	34	34
309273	5	0
309274	2017	2017
309275	2025	2025
309276	17	0
309277	10	0
309278	2020	2020
309279	2180	2180
309280	13	0
309281	8	0
309282	2036	2036
309283	2116	2116
309284	16	0
309285	13	0
309286	1921	1921
309287	1741	1741
309288	74	74
309289	1193	1193
309290	90	90
309291	1241	1241
309292	16	0
309293	13	0
309294	1417	1417
309295	97	97
309296	1168	1168
309297	65	65
309298	1604	1604
309299	2000	2000
309300	13	0
309301	41	41
309302	1352	1352
309303	106	106
309304	1061	1061
309305	148	148
309306	1370	1370
309307	101	101
309308	1730	1730
309309	2025	2025
309310	113	113
309311	1250	1250
309312	116	116
309313	1312	1312
309314	36	36
309315	17	0
309316	1313	1313
309317	113	113
309318	1109	1109
309319	130	130
309320	1105	1105
309321	145	145
309322	965	965
309323	125	125
309324	1108	1108
309325	85	85
309326	1202	1202
309327	53	53
309328	1609	1609
309329	2029	2029
309330	25	25
309331	4	0
309332	1832	1832
309333	1873	1873
309334	20	0
309335	25	25
309336	1385	1385
309337	125	125
309338	1130	1130
309339	146	146
309340	1205	1205
309341	117	117
309342	1096	1096
309343	178	178
309344	1229	1229
309345	145	145
309346	1193	1193
309347	117	117
309348	1201	1201
309349	53	53
309350	1521	1521
309351	2106	2106
309352	16	0
309353	4	0
309354	1844	1844
309355	1901	1901
309356	41	41
309357	1313	1313
309358	40	40
309359	4	0
309360	1865	1865
309361	1825	1825
309362	74	74
309363	1301	1301
309364	41	41
309365	5	0
309366	1289	1289
309367	122	122
309368	1192	1192
309369	153	153
309370	1184	1184
309371	113	113
309372	1322	1322
309373	117	117
309374	1557	1557
309375	2210	2210
309376	26	26
309377	9	0
309378	1341	1341
309379	80	80
309380	1625	1625
309381	2018	2018
309382	16	0
309383	9	0
309384	1396	1396
309385	58	58
309386	1152	1152
309387	74	74
309388	4	0
309389	2	0
309390	1	0
309391	1	0
309392	2	0
309393	0	0
309394	0	0
309395	5	0
309396	5	0
309397	8	0
309398	8	0
309399	0	0
309400	0	0
309401	1	0
309402	5	0
309403	4	0
309404	1	0
309405	2	0
309406	1	0
309407	4	0
309408	25	25
309409	109	109
309410	16	0
309411	65	65
309412	9	0
309413	41	41
309414	8	0
309415	10	0
309416	17	0
309417	85	85
309418	1	0
309419	1546	1546
309420	370	370
309421	16	0
309422	985	985
309423	52	52
309424	2	0
309425	1090	1090
309426	178	178
309427	193	193
309428	1201	1201
309429	58	58
309430	137	137
309431	936	936
309432	5	0
309433	1	0
309434	13	0
309435	34	34
309436	265	265
309437	580	580
309438	41	41
309439	8	0
309440	4	0
309441	16	0
309442	520	520
309443	281	281
309444	40	40
309445	9	0
309446	5	0
309447	5	0
309448	680	680
309449	64	64
309450	10	0
309451	5	0
309452	5	0
309453	5	0
309454	1	0
309455	2	0
309456	0	0
309457	13	0
309458	5	0
309459	106	106
309460	1000	1000
309461	1	0
309462	5	0
309463	1	0
309464	0	0
309465	1	0
309466	0	0
309467	5	0
309468	5	0
309469	2	0
309470	0	0
309471	2	0
309472	2	0
309473	1	0
309474	0	0
309475	5	0
309476	2	0
309477	1	0
309478	1	0
309479	2	0
309480	1	0
309481	5	0
309482	2	0
309483	1	0
309484	0	0
309485	1	0
309486	4	0
309487	0	0
309488	2	0
309489	1	0
309490	8	0
309491	1	0
309492	2	0
309493	884	884
309494	4	0
309495	2	0
309496	0	0
309497	1	0
309498	1	0
309499	0	0
309500	1	0
309501	1	0
309502	1	0
309503	2	0
309504	16	0
309505	10	0
309506	2	0
309507	1	0
309508	0	0
309509	5	0
309510	8	0
309511	2	0
309512	2	0
309513	890	890
309514	34	0
309515	16	0
309516	9	0
309517	2	0
309518	5	0
309519	5	0
309520	4	0
309521	136	136
309522	968	968
309523	1	0
309524	2	0
309525	2	0
309526	725	725
309527	98	98
309528	976	976
309529	5	0
309530	1	0
309531	5	0
309532	229	229
309533	800	800
309534	116	116
309535	1108	1108
309536	0	0
309537	5	0
309538	1	0
309539	2	0
309540	9	0
309541	5	0
309542	53	0
309543	1945	1945
309544	1060	1060
309545	10	0
309546	45	0
309547	2216	2216
309548	793	793
309549	160	160
309550	757	757
309551	145	145
309552	1105	1105
309553	25	0
309554	85	85
309555	1885	1885
309556	1028	1028
309557	16	0
309558	80	80
309559	1901	1901
309560	1066	1066
309561	17	0
309562	197	197
309563	909	909
309564	64	0
309565	2285	2285
309566	797	797
309567	130	130
309568	1258	1258
309569	4	0
309570	65	65
309571	2061	2061
309572	1172	1172
309573	18	0
309574	208	208
309575	865	865
309576	32	0
309577	2084	2084
309578	865	865
309579	53	0
309580	148	148
309581	765	765
309582	98	98
309583	818	818
309584	169	169
309585	772	772
309586	122	122
309587	793	793
309588	130	130
309589	793	793
309590	130	130
309591	970	970
309592	40	0
309593	2005	2005
309594	1040	1040
309595	16	0
309596	169	169
309597	776	776
309598	128	128
309599	1060	1060
309600	74	74
309601	2105	2105
309602	833	833
309603	100	100
309604	1125	1125
309605	40	0
309606	52	0
309607	2257	2257
309608	637	637
309609	130	130
309610	820	820
309611	109	109
309612	809	809
309613	80	80
309614	1025	1025
309615	25	0
309616	80	80
309617	1802	1802
309618	961	961
309619	29	0
309620	170	170
309621	872	872
309622	41	0
309623	2098	2098
309624	1082	1082
309625	13	0
309626	65	65
309627	2000	2000
309628	1130	1130
309629	4	0
309630	100	100
309631	2069	2069
309632	1105	1105
309633	4	0
309634	49	0
309635	2169	2169
309636	797	797
309637	100	100
309638	1017	1017
309639	10	0
309640	65	65
309641	2061	2061
309642	909	909
309643	52	0
309644	136	136
309645	740	740
309646	20	0
309647	2081	2081
309648	793	793
309649	82	82
309650	1049	1049
309651	20	0
309652	117	117
309653	925	925
309654	5	0
309655	1	0
309656	4	0
309657	2	0
309658	1	0
309659	2	0
309660	1	0
309661	0	0
309662	0	0
309663	0	0
309664	4	0
309665	2	0
309666	2	0
309667	2	0
309668	4	0
309669	8	0
309670	4	0
309671	5	0
309672	2	0
309673	5	0
309674	2	0
309675	0	0
309676	1	0
309677	2	0
309678	5	0
309679	9	0
309680	2	0
309681	5	0
309682	1	0
309683	898	898
309684	4	0
309685	65	65
309686	909	909
309687	1	0
309688	5	0
309689	4	0
309690	2	0
309691	10	0
309692	1	0
309693	10	0
309694	2	0
309695	1	0
309696	2	0
309697	5	0
309698	2	0
309699	2	0
309700	0	0
309701	2	0
309702	2	0
309703	1	0
309704	20	0
309705	1	0
309706	832	832
309707	106	106
309708	9	0
309709	8	0
309710	5	0
309711	1	0
309712	8	0
309713	2	0
309714	45	0
309715	898	898
309716	2	0
309717	1	0
309718	5	0
309719	1	0
309720	10	0
309721	2	0
309722	29	0
309723	292	292
309724	477	477
309725	26	0
309726	5	0
309727	4	0
309728	1	0
309729	5	0
309730	2	0
309731	2	0
309732	1	0
309733	1	0
309734	1	0
309735	2	0
309736	1	0
309737	4	0
309738	2	0
309739	1	0
309740	5	0
309741	1	0
309742	5	0
309743	4	0
309744	0	0
309745	2	0
309746	2	0
309747	10	0
309748	965	965
309749	37	0
309750	2	0
309751	1090	1090
309752	2	0
309753	65	65
309754	1021	1021
309755	17	0
309756	90	90
309757	778	778
309758	25	0
309759	1	0
309760	4	0
309761	20	0
309762	260	260
309763	485	485
309764	40	40
309765	1	0
309766	4	0
309767	13	0
309768	596	596
309769	296	296
309770	18	0
309771	17	0
309772	5	0
309773	0	0
309774	772	772
309775	89	89
309776	1	0
309777	2	0
309778	2	0
309779	1	0
309780	2	0
309781	1	0
309782	0	0
309783	2	0
309784	17	0
309785	116	116
309786	810	810
309787	16	0
309788	1	0
309789	0	0
309790	5	0
309791	4	0
309792	4	0
309793	2	0
309794	2	0
309795	1	0
309796	5	0
309797	2	0
309798	5	0
309799	1	0
309800	1	0
309801	4	0
309802	2	0
309803	5	0
309804	1	0
309805	1	0
309806	2	0
309807	1	0
309808	0	0
309809	2	0
309810	2	0
309811	2	0
309812	10	0
309813	5	0
309814	0	0
309815	2	0
309816	1	0
309817	2	0
309818	1	0
309819	629	629
309820	170	170
309821	34	0
309822	5	0
309823	1	0
309824	1	0
309825	845	845
309826	53	53
309827	9	0
309828	10	0
309829	2	0
309830	20	0
309831	929	929
309832	1	0
309833	2	0
309834	10	0
309835	8	0
309836	170	170
309837	778	778
309838	89	89
309839	17	0
309840	5	0
309841	26	0
309842	2	0
309843	26	0
309844	20	0
309845	109	109
309846	34	0
309847	4	0
309848	905	905
309849	290	290
309850	36	0
309851	52	52
309852	98	98
309853	101	101
309854	25	0
309855	1	0
309856	34	0
309857	4	0
309858	2	0
309859	8	0
309860	1	0
309861	2	0
309862	5	0
309863	4	0
309864	5	0
309865	10	0
309866	4	0
309867	1	0
309868	1	0
309869	2	0
309870	5	0
309871	2	0
309872	2	0
309873	1	0
309874	4	0
309875	2	0
309876	5	0
309877	8	0
309878	0	0
309879	1	0
309880	8	0
309881	765	765
309882	169	169
309883	17	0
309884	5	0
309885	2	0
309886	2	0
309887	10	0
309888	2	0
309889	16	0
309890	865	865
309891	9	0
309892	2	0
309893	2	0
309894	1	0
309895	5	0
309896	1	0
309897	5	0
309898	8	0
309899	1	0
309900	1	0
309901	2	0
309902	4	0
309903	8	0
309904	1	0
309905	2	0
309906	2	0
309907	1	0
309908	1	0
309909	1	0
309910	2	0
309911	2	0
309912	8	0
309913	1	0
309914	2	0
309915	13	0
309916	0	0
309917	4	0
309918	5	0
309919	4	0
309920	10	0
309921	4	0
309922	4	0
309923	730	730
309924	145	145
309925	10	0
309926	832	832
309927	61	61
309928	17	0
309929	905	905
309930	20	0
309931	9	0
309932	936	936
309933	10	0
309934	1	0
309935	10	0
309936	2	0
309937	90	90
309938	765	765
309939	2	0
309940	5	0
309941	1	0
309942	37	0
309943	288	288
309944	514	514
309945	25	0
309946	4	0
309947	4	0
309948	20	0
309949	500	500
309950	218	218
309951	32	0
309952	5	0
309953	1	0
309954	0	0
309955	2	0
309956	2	0
309957	1	0
309958	2	0
309959	4	0
309960	17	0
309961	905	905
309962	16	0
309963	2	0
309964	1	0
309965	1	0
309966	2	0
309967	1	0
309968	1	0
309969	1	0
309970	4	0
309971	5	0
309972	10	0
309973	17	0
309974	10	0
309975	9	0
309976	85	85
309977	37	0
309978	25	0
309979	36	0
309980	10	0
309981	233	233
309982	8	0
309983	29	0
309984	25	0
309985	101	101
309986	10	0
309987	82	82
309988	25	0
309989	106	106
309990	34	0
309991	1	0
309992	5	0
309993	1	0
309994	845	845
309995	148	148
309996	4	0
309997	10	0
309998	1	0
309999	1	0
310000	4	0
310001	2	0
310002	1	0
310003	8	0
310004	4	0
310005	1	0
310006	0	0
310007	2	0
310008	4	0
310009	8	0
310010	2	0
310011	1	0
310012	8	0
310013	10	0
310014	405	405
310015	605	605
310016	32	32
310017	2	0
310018	0	0
310019	5	0
310020	2	0
310021	0	0
310022	2	0
310023	746	746
310024	146	146
310025	10	0
310026	1	0
310027	740	740
310028	2	0
310029	5	0
310030	2	0
310031	1	0
310032	1	0
310033	2	0
310034	5	0
310035	0	0
310036	1	0
310037	2	0
310038	2	0
310039	5	0
310040	0	0
310041	5	0
310042	5	0
310043	4	0
310044	1	0
310045	1	0
310046	0	0
310047	2	0
310048	1	0
310049	5	0
310050	0	0
310051	4	0
310052	2	0
310053	5	0
310054	1	0
310055	2	0
310056	1	0
310057	1	0
310058	0	0
310059	5	0
310060	1089	1089
310061	2	0
310062	32	32
310063	1000	1000
310064	2	0
310065	97	97
310066	928	928
310067	25	25
310068	178	178
310069	685	685
310070	18	0
310071	1	0
310072	1	0
310073	36	36
310074	397	397
310075	386	386
310076	25	25
310077	1	0
310078	2	0
310079	25	25
310080	625	625
310081	113	113
310082	34	34
310083	1	0
310084	5	0
310085	2	0
310086	794	794
310087	29	29
310088	5	0
310089	2	0
310090	1	0
310091	4	0
310092	8	0
310093	25	25
310094	29	29
310095	164	164
310096	9	0
310097	250	250
310098	949	949
310099	169	169
310100	13	0
310101	50	50
310102	10	0
310103	40	40
310104	34	34
310105	17	0
310106	10	0
310107	26	26
310108	34	34
310109	37	37
310110	5	0
310111	4	0
310112	5	0
310113	1	0
310114	1	0
310115	4	0
310116	2	0
310117	2	0
310118	1	0
310119	680	680
310120	185	185
310121	65	65
310122	8	0
310123	10	0
310124	2	0
310125	1	0
310126	16	0
310127	1	0
310128	5	0
310129	5	0
310130	2	0
310131	1	0
310132	2	0
310133	2	0
310134	2	0
310135	4	0
310136	4	0
310137	2	0
310138	18	0
310139	193	193
310140	544	544
310141	25	25
310142	5	0
310143	2	0
310144	1	0
310145	0	0
310146	5	0
310147	4	0
310148	585	585
310149	193	193
310150	5	0
310151	10	0
310152	757	757
310153	13	0
310154	10	0
310155	4	0
310156	1	0
310157	0	0
310158	5	0
310159	5	0
310160	1	0
310161	1	0
310162	1	0
310163	2	0
310164	1	0
310165	0	0
310166	0	0
310167	0	0
310168	2	0
310169	1	0
310170	9	0
310171	5	0
310172	2	0
310173	5	0
310174	4	0
310175	5	0
310176	8	0
310177	2	0
310178	4	0
310179	0	0
310180	0	0
310181	9	0
310182	0	0
310183	5	0
310184	13	0
310185	754	754
310186	20	0
310187	9	0
310188	1037	1037
310189	5	0
310190	41	41
310191	954	954
310192	10	0
310193	65	65
310194	738	738
310195	52	52
310196	193	193
310197	656	656
310198	17	0
310199	0	0
310200	1	0
310201	26	26
310202	397	397
310203	314	314
310204	41	41
310205	5	0
310206	4	0
310207	4	0
310208	701	701
310209	122	122
310210	25	25
310211	10	0
310212	1	0
310213	5	0
310214	818	818
310215	25	25
310216	5	0
310217	8	0
310218	5	0
310219	1	0
310220	1	0
310221	5	0
310222	10	0
310223	1	0
310224	17	0
310225	169	169
310226	577	577
310227	50	50
310228	1	0
310229	2	0
310230	1	0
310231	1	0
310232	5	0
310233	5	0
310234	2	0
310235	9	0
310236	2	0
310237	2	0
310238	1	0
310239	0	0
310240	2	0
310241	2	0
310242	1	0
310243	1	0
310244	1	0
310245	1	0
310246	1	0
310247	1	0
310248	0	0
310249	0	0
310250	5	0
310251	0	0
310252	1	0
310253	2	0
310254	2	0
310255	17	0
310256	18	0
310257	29	29
310258	5	0
310259	932	932
310260	34	34
310261	5	0
310262	904	904
310263	121	121
310264	4	0
310265	8	0
310266	65	65
310267	10	0
310268	50	50
310269	18	0
310270	29	29
310271	45	45
310272	37	37
310273	61	61
310274	5	0
310275	5	0
310276	50	50
310277	13	13
310278	45	45
310279	82	82
310280	1	0
310281	8	0
310282	680	680
310283	208	208
310284	10	10
310285	5	0
310286	1	0
310287	5	0
310288	1	0
310289	4	0
310290	13	13
310291	850	850
310292	17	17
310293	2	0
310294	4	0
310295	5	0
310296	4	0
310297	2	0
310298	25	25
310299	137	137
310300	640	640
310301	26	26
310302	8	0
310303	4	0
310304	1	0
310305	1	0
310306	13	13
310307	1	0
310308	1	0
310309	2	0
310310	4	0
310311	2	0
310312	5	0
310313	2	0
310314	5	0
310315	2	0
310316	1	0
310317	1	0
310318	5	0
310319	2	0
310320	5	0
310321	5	0
310322	2	0
310323	0	0
310324	2	0
310325	2	0
310326	2	0
310327	2	0
310328	2	0
310329	16	16
310330	1	0
310331	0	0
310332	1	0
310333	776	776
310334	80	80
310335	10	10
310336	997	997
310337	25	25
310338	2	0
310339	970	970
310340	9	0
310341	26	26
310342	842	842
310343	20	20
310344	73	73
310345	794	794
310346	25	25
310347	5	0
310348	4	0
310349	16	16
310350	260	260
310351	485	485
310352	17	17
310353	2	0
310354	5	0
310355	8	0
310356	490	490
310357	250	250
310358	4	0
310359	5	0
310360	1	0
310361	1	0
310362	882	882
310363	106	106
310364	13	13
310365	9	0
310366	5	0
310367	2	0
310368	1	0
310369	4	0
310370	0	0
310371	1	0
310372	25	25
310373	104	104
310374	685	685
310375	4	0
310376	2	0
310377	1	0
310378	2	0
310379	2	0
310380	1	0
310381	4	0
310382	5	0
310383	5	0
310384	1	0
310385	1	0
310386	5	0
310387	1	0
310388	0	0
310389	0	0
310390	5	0
310391	8	0
310392	2	0
310393	4	0
310394	1	0
310395	1	0
310396	2	0
310397	2	0
310398	1	0
310399	1	0
310400	0	0
310401	1	0
310402	1	0
310403	10	10
310404	5	0
310405	4	0
310406	1	0
310407	962	962
310408	97	97
310409	8	0
310410	5	0
310411	0	0
310412	0	0
310413	1	0
310414	1	0
310415	2	0
310416	1	0
310417	0	0
310418	0	0
310419	2	0
310420	5	0
310421	4	0
310422	5	0
310423	1	0
310424	4	0
310425	1	0
310426	17	17
310427	349	349
310428	386	386
310429	34	34
310430	2	0
310431	5	0
310432	4	0
310433	1	0
310434	4	0
310435	1	0
310436	904	904
310437	100	100
310438	10	10
310439	2	0
310440	2	0
310441	9	0
310442	2	0
310443	1	0
310444	37	37
310445	842	842
310446	2	0
310447	2	0
310448	5	0
310449	0	0
310450	2	0
310451	0	0
310452	2	0
310453	4	0
310454	2	0
310455	2	0
310456	1	0
310457	9	0
310458	2	0
310459	1	0
310460	1	0
310461	1	0
310462	9	0
310463	9	0
310464	2	0
310465	1	0
310466	2	0
310467	5	0
310468	1	0
310469	0	0
310470	4	0
310471	2	0
310472	5	0
310473	4	0
310474	2	0
310475	1	0
310476	5	0
310477	2	0
310478	730	730
310479	25	25
310480	80	80
310481	730	730
310482	40	40
310483	328	328
310484	765	765
310485	5	0
310486	533	533
310487	985	985
310488	153	153
310489	400	400
310490	369	369
310491	197	197
310492	50	50
310493	80	80
310494	10	10
310495	584	584
310496	116	116
310497	25	25
310498	25	25
310499	5	0
310500	4	0
310501	904	904
310502	26	26
310503	10	10
310504	1	0
310505	5	0
310506	50	50
310507	794	794
310508	1	0
310509	1	0
310510	5	0
310511	5	0
310512	2	0
310513	5	0
310514	0	0
310515	1	0
310516	1	0
310517	10	10
310518	436	436
310519	338	338
310520	29	29
310521	1	0
